nitrate_rich_feed_kgph,nitrate_massfrac,h2_feed_kgph,hydrogenation_capacity_kgph
1646.2775755286034,0.08257245347714653,303.57139934601673,4603.263702390384
1107.6714322530624,0.06453542777845749,192.983292958405,1092.380101194764
4747.092656466701,0.08400138753688527,158.59569691510538,2342.6419251209254
2309.215091706812,0.04409915788758942,117.40149586953612,6284.683558318998
1511.102635456432,0.05695010495030792,457.6983596801694,6512.467907521322
4310.0197272870955,0.10089899017734515,403.74357556493726,6390.112136852983
2296.3788619600573,0.17950936545027898,83.96534932689482,1825.1930599155448
658.0256499934997,0.03973942694278859,378.42794062006317,4767.450037772604
1228.7370661233404,0.06615470014920521,220.89477297759353,3843.500583992357
3376.626531602765,0.18441876484207137,27.39039438107353,7938.7013369246515
4023.073733772758,0.1813024946071867,273.61631378058655,5509.30305722002
1449.204748199208,0.14550664166031002,82.42229124073573,7533.45505804925
4628.28015169764,0.07088050419619046,120.76847028492544,1846.5221960607507
4329.487040234741,0.10136779537948358,354.09966148356466,4046.287566321649
4317.713393274864,0.06590756905445405,143.42817782777414,6355.5747207622535
1524.4751605964636,0.05186004655128455,448.106336884072,3448.575641818899
727.4119489252597,0.09459972706736156,335.4414840436016,5354.061172306256
4403.405927671627,0.12788967286195954,419.49607275718836,4484.255641090356
1876.1010293235531,0.09118855482901689,315.29097839848833,7941.891746369545
3285.1237152808662,0.13384017357921485,437.0478036905676,2051.8822884715382
3919.850976653285,0.08036330501448194,193.60864401063208,7534.51060637692
1077.3196633000407,0.08879458971933435,283.58747690507823,3691.310867383737
4013.772595335716,0.16441451057958364,267.62739221328013,4169.54935791652
4723.301565324796,0.17931350425195589,453.8195398774258,4605.933562567849
3777.6873458588407,0.08474579386027886,99.1593961321345,2710.639155921775
2485.5023681625116,0.12715768622869697,297.46916632961234,7738.333586797709
4445.051624382662,0.07728758826168558,382.1269732289506,7362.707877690484
2873.5593353265153,0.03906688909026268,197.62388505615695,7804.916721521811
3851.4691751753935,0.15543572083126936,436.43913181566865,7977.820919908566
4192.276747363719,0.059070592150145554,199.04708819731235,5622.5606853029985
3872.0878776455265,0.10237112903697591,103.18820475003973,4052.1355698013617
1795.346942216693,0.11279773387445666,300.34321059441527,6925.284090773394
1030.29755407624,0.06136016931044801,221.87264481791,971.3951204216376
1572.5233821292707,0.04607440961277737,27.291250247362182,6807.709121937224
2762.9372164115894,0.089162212494082,53.52252439688154,4380.459374319247
2773.746150318931,0.19188860428355414,113.73304649916321,5647.184195000608
3121.899571915419,0.13457305029803165,389.2783805687131,3493.1316416660547
2277.958268965509,0.09483973882849343,448.1789676961992,3454.0867078410743
4041.0112165251244,0.03661483953161654,281.9076195268268,1028.3635002383917
4609.191876562435,0.13204645783648392,70.67142200677927,3851.283899088896
1610.2627406576207,0.04568379895901334,276.52109707608605,3740.1502070191764
3814.354479658496,0.12223249207807949,430.6906210865336,2418.495933450113
3550.873336452701,0.1578315864061963,379.74926197884304,2580.7275694863256
2853.907246756917,0.10200950921011367,159.72711857474,5005.804979186084
1348.386052433721,0.08089995411880915,79.46749245841175,3087.954386284422
4078.545163622193,0.03805531974899176,452.3272158858766,6777.813744924486
4822.818285329747,0.034212238777471454,429.9625983834613,1601.9727693708787
3748.2634950512606,0.1031045168397386,45.78337526970838,4959.043615340314
4630.369984815803,0.18016869601950455,415.36375511579087,1952.3220354015368
4928.833692265999,0.07149067239484236,66.66206613677096,4603.332513828744
2084.228034076572,0.12758943598290962,50.37614403297777,4778.330386042295
3372.005988168516,0.14633198934555952,384.12843063020455,5424.54334298525
2632.6973193713507,0.04034107747523144,277.42909852397986,3877.459620364835
4939.829360884535,0.05602706388657411,218.98305156335306,4468.217732930632
922.1352080347622,0.0863170548813264,453.85385406849053,2102.858835785312
2355.687114337511,0.143915839605257,422.8657145925218,4133.710518101573
4439.925700372563,0.10463596907877648,47.65926634258717,3485.818801478892
1778.2308973693196,0.1548131615971017,315.7218761317627,5596.14395351175
4045.0678278749274,0.17749163714744273,390.68835353957996,3930.7164091746995
2222.5242325111503,0.1589232870217523,284.235478291977,6411.259887057586
4909.903429505712,0.19868202524325235,491.84263955657036,3867.1431097305835
4475.884263906684,0.15824138168438046,349.30280223082315,2497.5524454125025
1855.941609481769,0.17487046315126661,69.98864609457215,2770.558776501809
3965.869010920348,0.17150228093905018,115.18304575997766,1126.0536206597833
2015.854447249709,0.15414517958760793,416.59789817574176,4687.4154363265525
3228.632780969908,0.1663063088315014,498.443203109264,6782.342364082317
3463.1634577698137,0.18889614873745975,67.20284809874705,6337.604289086505
4233.179340885672,0.11078525434946974,68.15807256562323,3952.084157636994
610.0287839690669,0.1385087940651324,386.42578598877606,2212.066557040488
1490.7105101853485,0.11753975266737136,50.89005522393899,7017.08799174166
3703.630147648604,0.1746762878226524,52.90885571112678,1208.8234451244925
3035.854566362918,0.10333113248815624,446.631911844638,3674.403621457957
2730.2228519051437,0.1693535510946046,404.21590991285643,6967.629025164448
748.4448051859121,0.1658902777597136,443.15033593490347,3630.8721493102144
2067.241475576553,0.19352063723266041,332.24643302372175,1648.7033894501114
4392.951043597917,0.0723165188737612,174.81748253065206,2714.836402489732
639.0177666621448,0.1506353166806051,455.03033135973976,5120.211980549228
2283.9630591416544,0.15867631460007267,163.38729198772725,1894.6585354009103
4753.167294518476,0.18916734377679317,152.24520293832768,5515.534353264961
728.9633054525658,0.1841734110694403,445.4722012125302,3954.7659046345693
3873.6758797008656,0.12749939649043623,346.7948443967398,3207.6044059077576
1659.256772819164,0.12845604159687657,449.9226006604365,2534.66345976678
4399.739744691526,0.058439508828719,94.83261884190675,6727.975898168308
3857.305905317143,0.1957436594120411,477.10246292750304,3656.0524217364914
4485.6732688626325,0.07335296865958257,314.116235216157,6117.0507123648395
1471.661556940697,0.15320515713671967,340.65682116484527,3970.5573869891678
2890.817396683722,0.16528515081690315,458.74907855669676,1461.443745584812
4006.714746086603,0.10500663578393478,202.76142785342176,3971.643021204275
1605.6488434774144,0.06590293240493986,365.39599745401387,4455.352014097501
1538.3583737024762,0.06212326531734675,327.3634981397523,4096.463793152314
622.3196007391326,0.1756043201532706,398.1213050556609,6676.940324587562
4813.318822889535,0.11682860274724752,450.5325400799875,7358.129713109811
3695.075960245805,0.04532328694650534,346.42921060644545,6464.806461519444
3360.0215930458317,0.1518933103696911,52.46698616147089,4996.02969591891
3847.9762521274592,0.07252907897685504,107.90736600789451,4698.439715995213
2892.258134129477,0.1789871076276495,477.90952748820035,5441.235416890345
2642.6021949068468,0.08262720362509579,484.9522272210686,2872.3781343634964
2522.895085055844,0.06404604111532433,484.358390575214,6645.297292270532
3381.976454466386,0.04442593540433883,37.66371219205663,6969.306878746359
1406.9073892657243,0.11696029322840008,203.57512061572078,2723.96357490918
4496.264127566914,0.10662538992910885,384.6428979142381,7300.291098608559
4152.885670486693,0.1577230645825343,381.3851857557588,6910.875612740006
2073.036251534152,0.10898243982281619,61.23627437598009,3856.304725874074
3103.74183565636,0.08844871471714308,312.5546658029691,7344.801455067768
1134.6228497750658,0.0744813356576005,88.57741689961158,1667.1607554428585
4875.558115701191,0.07728494672989508,256.74047977654084,1001.5032263040825
4563.0170943362755,0.18773414331072838,135.04913640373832,3304.6411442771914
4648.538779246402,0.058063362354928094,45.51736243266929,4871.137031556884
1994.7337146655323,0.19798999217471555,58.40932425277259,3330.3868246366364
1261.1061832228509,0.08557630738267821,457.22861587035595,7582.8876824337885
1452.9747355983964,0.04502634002097457,377.4300628167363,2633.9136491970444
905.0062597029043,0.07227736473393705,467.2755112510162,2824.7364338672883
1040.4978354562295,0.03993044452428518,245.5951675201053,5370.758810322956
820.8704038318042,0.16430506075786572,218.38039949734605,827.819952860299
4954.20381142193,0.11713399513198794,192.0355004010059,6038.410776953115
833.2595751608312,0.08728772520735617,315.8274061050032,3517.7802782707317
1096.4393642813613,0.14254843278736562,188.74850574624014,7839.784647031732
4222.645680158314,0.13720990941155445,378.211152311363,5778.20666981419
3111.080975343244,0.18977825516869035,404.63231658361383,1175.9476765928703
3984.8774205619957,0.19341428784722456,440.4054048461029,1466.92022294221
3339.1040349769473,0.1457162418631189,136.5444465177331,1434.8103698539417
4469.787816480266,0.16902870763150865,272.9705836603402,7658.880271221995
3373.103874941333,0.16471226705698036,127.25341603032264,5725.171096766631
2849.562918064179,0.11352160055898297,38.02679524176375,3878.763252480337
3707.3736219258485,0.14975790896568086,359.7561460015221,2243.475367136223
2513.2673830644926,0.043304031306206935,283.5110114888598,7090.2061743377835
2057.287203071306,0.15886358413555218,367.48509418548014,2251.202679233651
2604.436036025956,0.19351161122270252,62.058997475137815,5888.0903586258855
1263.713472943523,0.044445708031375535,497.85256594973214,6295.935403126491
4084.5727841121115,0.17213968338061528,497.28731213457536,2921.5238397589396
1673.1670160117508,0.18860660453037612,243.1999162416861,4435.386107628625
1190.8919585167137,0.06845211126635056,435.7081832882413,2405.522832692436
1608.5850880245205,0.11921790189356464,136.91290678666726,3528.2935336795863
4289.315682975079,0.18773589832870805,374.03175738718255,7748.967667616063
1985.9058301897912,0.19323842076890455,442.0284112705116,5790.593849511898
3587.2244127765507,0.051740005339893785,411.0398077187737,6895.622284571708
4353.843337950827,0.0893307183444266,409.6515575557556,4692.316914560535
849.8510011626895,0.14868458899564563,242.25278340265524,2521.0861434897643
3942.609823301193,0.06766494489560815,413.59517493381094,5932.734968003793
1884.494598705635,0.08521100686786173,351.53831025022424,4404.089317692078
1474.800638828192,0.03395948020079786,83.5766711092181,2073.311850370823
3600.056536038375,0.05609868575830381,74.80851395096965,3769.495205251114
4594.084802299552,0.12559601405101645,390.52262524862715,5370.849576917402
1827.5864392057792,0.14102531127171108,320.2227626110034,6094.389368112115
3059.7521242294356,0.14031501128629228,269.30053625186116,2551.1897304105323
1804.253512322712,0.16232128003229684,455.4856596074375,7107.180843315184
2994.2851357689256,0.10059784033559455,336.6033712981849,3532.7679709376816
3298.3791379445324,0.07649342176099644,210.15043764238408,2752.1843688277886
3246.509249555809,0.032648719007229245,218.68726792456823,2204.8643992668185
3305.9586633923564,0.06512707042890578,310.5172931924408,6590.03360770141
1107.8590649788584,0.08310592807434633,384.9321366494472,3349.9849397556495
3620.932113140238,0.06029516560167914,290.88958733557956,4280.473000793129
3536.376603711005,0.033424560154422384,264.20522346520625,2404.302729659905
3571.6465499759743,0.05676609347308257,368.91233727400726,5739.855712416307
833.3174873241785,0.1432369241064873,358.52698395537743,6423.440534377441
2510.7747908636866,0.1370295208003413,418.56648349450927,3243.8617924640594
2340.6580942057835,0.18906621869766724,50.024857413101316,7604.571574674094
890.2016763943961,0.16568860953754258,382.37702339934987,1020.3963888336998
1500.6556755356482,0.12651853986300252,266.6050164568112,1757.1903435730906
2484.3318430911654,0.05338457907384593,55.8526976159129,5039.266627235534
3843.07839436137,0.12589220921727667,345.92481352136946,5850.129406748333
1566.7793464309843,0.04047116035541073,363.9392931209325,2604.9175244652247
4233.874595562102,0.10325043255984498,271.3410413814486,4789.311897617708
2956.0922858275853,0.09634396692102323,401.02350927188616,3092.3809787082514
3921.8975833307786,0.10272834759170009,164.11909214206472,4789.44256847545
2626.501925015857,0.07757040612711383,116.91546489508934,5547.1592799026175
2746.3740144000053,0.14659117609605005,188.35229683677366,7804.217985697213
3288.737252208381,0.17296055944079253,216.82424638206922,4081.0173921525225
4675.867736746209,0.1606478887418262,354.04812915304103,5467.155489953941
2713.1566163580947,0.13671785628444966,425.84957018154927,4961.88258502351
2878.9589214873095,0.12151861588661227,366.0407312377647,3086.395235990525
3208.986335873883,0.035284310601365165,103.51402835340872,2622.0617482235866
3818.818117839766,0.15289877977762661,195.78420070412355,7912.66919656201
823.3265096880544,0.12264709972834456,96.03858245493343,2289.3370042509105
2820.5934733488743,0.07602597861286077,349.6276157878646,6489.981922934505
2667.1621514271956,0.08573314660508508,139.12250154410918,1855.4292153494794
4647.582429069067,0.18905315369985604,272.18572776888647,6591.329139401006
2720.779611963535,0.13614158166992862,400.0783247334485,2137.244789524746
2607.4424061244895,0.11090511389177982,342.05085196237525,7763.5278369164025
4829.899948406159,0.13555669575042933,163.2195155192637,5739.111127336525
2527.594086203967,0.1003361952475617,179.77604029584361,1448.851354465968
1313.9799364494065,0.10993098644451275,333.61485756945524,5790.875260104878
1476.1225526260473,0.07935257364030396,283.74451968317317,5146.0694920271735
928.3439225163836,0.10477506110057958,66.26887398562131,3230.332976196501
502.55658166525,0.14655067951444478,439.51596285130216,2677.2991838483454
2443.755474502169,0.03679012726469977,266.0543590657418,5975.077628586696
3961.5916158419964,0.16515465924034634,247.2132863347834,6137.801885239034
3800.5989925992612,0.07810652194642317,115.25088158348592,3155.8821124582632
644.6708951128259,0.14603516488352497,200.9570331058579,7108.835198044427
3064.923066173148,0.13926330349561022,179.75593391124758,2735.555975997137
1194.2740643606421,0.14094676835402192,149.95312775812488,1303.0238670186393
4734.843281441138,0.1333819157634865,292.3551558304511,5119.048482758566
1253.1424983988068,0.19304731247182094,241.89217293453538,1570.9081243876362
3319.8764796386668,0.11641850765821644,446.8148889510403,2791.981262718694
1968.0726297382555,0.15449424963760977,471.8451089826372,4451.742029948753
3387.025966839585,0.1499263863098782,125.34724602948361,2861.7892809725427
2355.1636840883384,0.07016548813731616,68.05060580826105,2347.9736654243197
3918.3937353787765,0.07816199266176035,396.9620247141197,5862.934987320712
1538.0560639753603,0.10208290668668454,497.5334737465323,4738.395258096528
4576.063338114171,0.07720864817874556,434.528033529994,6846.2809874020195
2750.9434219100845,0.09234632681809316,31.374753016992667,4984.925081519438
3902.419164707838,0.09646330436781202,140.60650433910368,4280.819924771204
4323.785861305521,0.13265697535951848,40.80429297980668,2681.045731597675
4994.7287492966225,0.06738130726496047,413.97410097975995,6502.87430065734
1507.755495172812,0.16672961719903687,299.07534862031184,2217.4712616634442
1791.0158610355468,0.10438118065115579,266.58489976018586,2544.044559006754
1626.948890293497,0.15006149898615195,286.13594335833324,6859.437896622104
1682.9209947190218,0.04384522181093904,141.17660417436375,6136.58618525032
3121.0013369271983,0.10989411700114238,308.78641718665415,5212.689120652548
4970.851354156293,0.03479732047014581,34.7201496627344,1080.2278216633285
4956.251391917395,0.14490469860864602,330.085627506003,1716.2548516500306
2870.4795411303844,0.08843071308950183,372.52823848583876,4399.693713350789
3375.622446191032,0.1913729783979909,343.052606581677,6173.640249076815
4369.8674466572265,0.0851011164822413,179.41640878986573,4141.526222181128
4698.200563040773,0.12584700266301357,416.60619926122047,924.5097757864382
1417.3728229829476,0.0737558878680845,363.4611186163914,2126.743990401116
2878.437780241038,0.13541914692104787,81.58271500365338,5039.120237265571
4247.766745976805,0.10939719952264988,113.66922585839121,5798.362829753537
1864.4093448556623,0.09300680445595759,325.81203832555457,1040.6838515257116
2479.1406911621,0.06462718934363058,158.91974410689255,1111.9886249156025
4935.294956804036,0.0489586284751474,77.32781189419373,2681.4328312858133
4932.7101352439195,0.050379452772634455,94.38511671194826,1401.2122067832674
4577.4806484433175,0.19983680297594406,99.49624665939231,4702.012871792225
4093.017551726259,0.1000928235657299,249.33963527282347,1690.6542700880996
1711.087253252626,0.030328050338467707,311.5450176461587,5467.179211290242
1943.8253333023436,0.19199789440642245,104.67309193011917,6396.022299014627
2962.772785421936,0.03339658711906815,361.9983729743461,7787.719979015168
3023.498185529055,0.10115964134427073,154.88605160073365,7628.530123791543
2774.7626871068014,0.15197118961501152,169.5479064291012,2768.229081694003
3365.016259623377,0.18548187154319948,127.27933811557163,1011.7491388868443
2337.4536018484496,0.15119066954345717,396.89894525273166,3171.7679560047295
3871.283707919898,0.108816378333002,480.710639809701,5901.056854731103
2000.974669152599,0.1956551466272976,256.3999273654845,1230.568706762283
1988.0464862585866,0.03668429511565597,40.174707887356256,3389.9311352342866
1072.5168285132258,0.19777167443146138,145.0732718842284,2945.84874233773
1349.2049451301366,0.17439656379043464,95.8641397370461,2379.288577896632
4327.343955146109,0.18791810291148106,424.5258967289686,5884.14143405827
2508.270523611987,0.07331131209658123,60.72991396793847,5545.498436175493
1525.405039487752,0.054217872288325863,483.90859553042424,4655.557477047272
3917.0349501007436,0.14276359749335904,302.48661277982046,7357.577405707502
2992.9150661758677,0.11769610445764041,268.51509779559836,1542.5997396579617
595.2020514048207,0.11893855332654452,426.72829876120966,1877.762416242542
1923.6265580152183,0.187185260342147,33.22285821989895,3560.8376903797744
1296.5063500460346,0.13541375413105458,393.0333197153646,5522.350773412884
3451.4278744227827,0.08288085196778028,75.96994187288794,5005.370904166967
1737.6396828361378,0.09801131459103893,423.5734874914074,1333.1073497691102
792.2605064447464,0.05269429196561472,274.00458523417365,7700.658586974566
747.2074513895117,0.06269338684686718,49.34211313284406,2996.466678522019
3117.772840814217,0.05436951193562155,419.9576186246357,3384.602819238276
597.7555506684033,0.16774952800593027,33.11077619420079,5290.134553112649
4319.564509112399,0.1498284895552602,86.41793258892967,7605.1917257100895
1199.2870366577404,0.12015865299384482,402.9557714367819,5571.355321543559
3229.548508379434,0.09364253171668703,243.13813945178768,7674.367972743469
2501.0961260483555,0.1436440293551396,443.0665780903202,2150.6560555074484
2492.831845543561,0.16819390910827936,325.00605093972007,5255.431488605132
823.0871406202064,0.17980964666419053,319.29380209779583,6767.92802150925
4112.38512595497,0.1229927587950767,160.27285094336713,4464.9761714349
4518.736181389637,0.16938047070934917,84.1666513048321,3407.6504659712514
549.5750032290281,0.11692201208015816,481.3627476304076,7890.261416229516
1303.7187906370298,0.11067011516194145,70.30289078882967,1815.1088508559556
4567.568849579655,0.17712341545575705,273.92508803531246,3758.6925982063276
2972.7212576002617,0.09568356916499288,150.83292360069453,7088.291018436754
1175.1781021169454,0.0973051554369194,146.78751851909826,7283.461374842631
1412.5570367412147,0.08183492869843575,305.40138526535026,7858.751131230374
3469.938099067014,0.11817929381008484,403.00837624585705,7170.902664303547
3761.6757001109286,0.12262450572720833,393.04615175901375,1166.8905827893702
3197.4206386097085,0.1422783947027777,437.0248108129057,7494.318797317916
4789.167709606366,0.10318539271862699,160.5933141979362,3882.803778128854
2723.2862164779967,0.06703233962021189,243.56066322323542,5491.6581496873905
1851.22360464137,0.1773631506103589,24.48059514561198,3638.7862580032574
2647.548094891084,0.08882014743046245,378.4916591054554,6658.410151617551
2118.498321499749,0.18690038137282972,165.12469382829585,4946.618789523915
1509.8715170360883,0.06525006661449748,289.51689596968953,6887.921426388831
706.8346220306303,0.12520977096015917,101.26413536933633,2195.154594949524
2084.9562210430586,0.12122456590000688,413.3117634244777,2131.8782822352964
3701.3420646938403,0.1708701341475892,412.2906652535733,3970.7129714104663
582.9701129383722,0.05360473574764106,441.1773990814186,834.2111237298599
2476.303309426706,0.18468931939596844,42.04975861122696,5788.541275253058
3398.0423065244076,0.12034278926925193,496.3801806920066,2931.586840217679
3246.8184912843826,0.1296385952654423,138.93411893105338,4812.5552927440385
3994.9179614992217,0.1167282698606204,168.52816930272775,1304.0256353180976
4147.338720469089,0.0361242341621653,139.68115001141413,2028.6393875553965
3702.676194137245,0.11450541250712168,148.41569521593553,5284.586024157917
962.5896326513724,0.0748034426550884,285.2774509297504,3000.77091519951
2637.600998019623,0.08825699066423134,135.1090612658142,2345.9979866165627
3215.326808694239,0.14034727186181378,209.01022947219428,2447.6948058159287
1605.0471746425321,0.11460851201059802,334.69115957274335,2346.699426023567
691.4831794104944,0.04584709615346828,421.29257771730886,5284.526835899947
1506.1564439422111,0.04241701670949902,352.51592012810215,2007.3767441800912
2547.0248077968745,0.06156180825495296,305.27496549791516,3411.4857860952106
2362.686435745704,0.06245047491727802,90.90971001971297,5752.785432272856
1295.0014159722273,0.13341112868513205,411.73548873981565,4498.431612903085
4209.8699420757175,0.06022845888774228,37.89194623665857,5100.422269583484
4665.59000931526,0.17989230195671102,146.811998352945,2606.5302521389895
1406.0674357372186,0.06565931230428024,47.388280127341375,7515.54708678948
4683.078120052497,0.04549234572248505,340.36590828054204,3779.9305878776163
580.3743162883137,0.17887682278113998,196.81811964488696,2866.140343608809
4662.3311271812545,0.08020568793304461,332.98327193833603,7311.148525221
4783.679555364086,0.10232184707173508,186.57486046572333,5518.085229903587
554.2333835716634,0.1930344852821152,238.7555507837572,5220.410214596844
3933.5868354953664,0.19054276725682157,239.8212848797668,7184.48949559641
4865.9070765642955,0.15153587117503603,41.878713760421405,1221.4900611539679
4576.559984680002,0.0417196217945343,226.5087326460817,6831.2924864545785
4868.195725382959,0.13086782131993757,327.7108942952973,5680.623422996727
2976.455775639377,0.19814324895718385,282.10507811620823,3391.9481224169313
851.7026294842473,0.19097575883207668,56.13620781357788,2645.72966617176
4324.051390122662,0.048020423728390285,340.66687312963944,1554.602479147215
3262.227151140552,0.09731444152536267,168.25412235932527,7575.734025776168
3266.315348847301,0.08364124680348269,26.928705333930605,1821.7671439726605
2377.641244364088,0.05205377817383394,94.6858674004377,2667.957457262367
3073.288894344991,0.14811571291228937,258.82863551194856,5775.971692900183
1191.1090058875154,0.07655422194124026,168.99279633443297,5913.097552779147
3828.9651195476763,0.08862718653130064,353.3038466017044,1957.5346731386765
837.5778830819404,0.04536100903924105,135.51366827156693,6661.744357512519
3784.0134516970643,0.11465448499237316,390.9421608680809,4474.06833806981
4320.402901811844,0.0568885368208496,157.50904706911035,6908.888082428784
2626.1090490401966,0.10345537200851315,318.0145796405195,1428.4548069023206
2794.236647256722,0.054368177757561253,403.6238625205665,1108.3759934745656
1904.9642281493523,0.1921544812915248,205.06694174899945,5386.330746759318
4862.563626765144,0.05464703064351424,42.46637207142582,1880.1713391906812
3799.0601355179538,0.11872081615460765,277.01385010826283,4579.6331292797595
2160.448489851552,0.06348657030422789,497.79634954136014,901.5830668484627
1286.6332380485228,0.04298150659034357,485.1160958609185,6415.490675947041
1488.108164909411,0.0643924652031567,126.09065309320074,7276.617225285211
2587.6502874952253,0.03931159825637413,382.73432452364113,6839.955886142874
4741.55780141452,0.0536975551305681,185.57687927363165,7700.140254683012
3803.658555924131,0.1138923068197469,96.93079048788391,7302.289433543286
1468.5968668061741,0.14080863857978762,339.6390562891968,3996.92973169063
4368.025100385041,0.04484776856220319,260.41699017284907,3668.1071007942555
2201.902353543565,0.10497316606372564,278.8306676747251,7252.52240939511
4332.749822386334,0.12881199388506984,417.14847787304404,7473.959326572034
1587.6481909150893,0.06981836495588045,181.54096442596307,7804.418827889866
3283.972753713429,0.09325332995772431,340.2054845867182,6331.884090868035
4670.0171963657685,0.04221192785471347,195.77190414206012,2254.3195755779384
1660.5230411650737,0.06742228363962613,40.507470358606014,7603.669779997202
3618.169657636347,0.10934799740621981,201.44725152144747,7619.418561076781
4942.906789807147,0.1983751704173048,476.0165423379846,5596.145820173395
1177.6922925935157,0.19936506069965268,251.96599140244018,6972.4179177162905
897.8103081530348,0.19653568579112896,71.95060968169672,4840.470232380456
3533.878366001673,0.1019246856710557,350.1568781005884,7597.714006964404
2028.8117648706366,0.04371566433049305,482.4220878648902,1476.3420554630566
820.6001481496601,0.0850074843323867,455.81371834124343,7020.538614690349
2638.8752804762184,0.07041144381306613,294.5412021479066,1199.6261290674033
3891.9680583978006,0.03240151773467528,200.614757287295,3241.5707759697475
1783.0508018683495,0.04618971374902382,298.7252808844354,1774.3446268298858
2007.7109487731063,0.10704262895834124,411.64690985563976,4249.772665732968
4305.647302911375,0.08774261884673049,433.39392416885806,2472.1723375457836
2840.323605176696,0.06066013267786212,413.0450647723718,7654.921131204779
